2016-10-13 11:38:59 INFO  Service:28 - getAllStudents
2016-10-16 17:47:06 DEBUG PropertyBinder:260 - Building property name
2016-10-16 17:47:06 DEBUG Ejb3Column:213 - Binding column: Ejb3JoinColumn{logicalColumnName='group_id', referencedColumn='id', mappedBy=''}
2016-10-16 17:47:06 DEBUG Ejb3Column:213 - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(students), mappingColumn=group, insertable=true, updatable=true, unique=false}
2016-10-16 17:47:06 DEBUG PropertyBinder:260 - Building property group
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for id
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for active
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for name
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for description
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for id
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for id
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for active
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for name
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for id
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for active
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for name
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for experience
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for id
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for active
2016-10-16 17:47:06 DEBUG SimpleValueBinder:423 - Starting fillSimpleValue for name
2016-10-16 17:47:06 DEBUG CollectionSecondPass:51 - Second pass for collection: model.Group.students
2016-10-16 17:47:06 DEBUG CollectionBinder:824 - Binding a OneToMany: model.Group.students through a foreign key
2016-10-16 17:47:06 DEBUG CollectionBinder:862 - Mapping collection: model.Group.students -> students
2016-10-16 17:47:06 DEBUG TableBinder:565 - Retrieving property model.Student.id
2016-10-16 17:47:06 DEBUG CollectionSecondPass:68 - Mapped collection key: id, one-to-many: model.Student
2016-10-16 17:47:06 DEBUG InFlightMetadataCollectorImpl:1803 - Resolving reference to class: model.Group
2016-10-16 17:47:06 DEBUG InFlightMetadataCollectorImpl:1803 - Resolving reference to class: model.Group
2016-10-16 17:47:06 DEBUG InFlightMetadataCollectorImpl:1803 - Resolving reference to class: model.Group
2016-10-16 17:47:06 DEBUG InFlightMetadataCollectorImpl:1803 - Resolving reference to class: model.Group
2016-10-16 17:47:07 DEBUG SessionFactoryImpl:210 - Building session factory
2016-10-16 17:47:07 DEBUG Settings:69 - SessionFactory name : null
2016-10-16 17:47:07 DEBUG Settings:70 - Automatic flush during beforeCompletion(): disabled
2016-10-16 17:47:07 DEBUG Settings:71 - Automatic session close at end of transaction: disabled
2016-10-16 17:47:07 DEBUG Settings:73 - Statistics: disabled
2016-10-16 17:47:07 DEBUG Settings:75 - Deleted entity synthetic identifier rollback: disabled
2016-10-16 17:47:07 DEBUG Settings:76 - Default entity-mode: pojo
2016-10-16 17:47:07 DEBUG Settings:77 - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
2016-10-16 17:47:07 DEBUG Settings:78 - Allow initialization of lazy state outside session : disabled
2016-10-16 17:47:07 DEBUG Settings:80 - Using BatchFetchStyle : LEGACY
2016-10-16 17:47:07 DEBUG Settings:81 - Default batch fetch size: -1
2016-10-16 17:47:07 DEBUG Settings:82 - Maximum outer join fetch depth: 2
2016-10-16 17:47:07 DEBUG Settings:83 - Default null ordering: NONE
2016-10-16 17:47:07 DEBUG Settings:84 - Order SQL updates by primary key: disabled
2016-10-16 17:47:07 DEBUG Settings:85 - Order SQL inserts for batching: disabled
2016-10-16 17:47:07 DEBUG Settings:87 - multi-tenancy strategy : NONE
2016-10-16 17:47:07 DEBUG Settings:89 - JTA Track by Thread: enabled
2016-10-16 17:47:07 DEBUG Settings:91 - Query language substitutions: {}
2016-10-16 17:47:07 DEBUG Settings:92 - JPA query language strict compliance: disabled
2016-10-16 17:47:07 DEBUG Settings:93 - Named query checking : enabled
2016-10-16 17:47:07 DEBUG Settings:95 - Second-level cache: enabled
2016-10-16 17:47:07 DEBUG Settings:96 - Second-level query cache: disabled
2016-10-16 17:47:07 DEBUG Settings:97 - Second-level query cache factory: org.hibernate.cache.internal.StandardQueryCacheFactory@55de24cc
2016-10-16 17:47:07 DEBUG Settings:98 - Second-level cache region prefix: null
2016-10-16 17:47:07 DEBUG Settings:99 - Optimize second-level cache for minimal puts: disabled
2016-10-16 17:47:07 DEBUG Settings:100 - Structured second-level cache entries: disabled
2016-10-16 17:47:07 DEBUG Settings:101 - Second-level cache direct-reference entries: disabled
2016-10-16 17:47:07 DEBUG Settings:102 - Automatic eviction of collection cache: disabled
2016-10-16 17:47:07 DEBUG Settings:104 - JDBC batch size: 15
2016-10-16 17:47:07 DEBUG Settings:105 - JDBC batch updates for versioned data: enabled
2016-10-16 17:47:07 DEBUG Settings:106 - Scrollable result sets: enabled
2016-10-16 17:47:07 DEBUG Settings:107 - Wrap result sets: disabled
2016-10-16 17:47:07 DEBUG Settings:108 - JDBC3 getGeneratedKeys(): enabled
2016-10-16 17:47:07 DEBUG Settings:109 - JDBC result set fetch size: null
2016-10-16 17:47:07 DEBUG Settings:110 - Connection release mode: ON_CLOSE
2016-10-16 17:47:07 DEBUG Settings:111 - Generate SQL with comments: disabled
2016-10-16 17:47:07 DEBUG SessionFactoryImpl:255 - Session factory constructed with filter configurations : {}
2016-10-16 17:47:07 DEBUG SessionFactoryImpl:256 - Instantiating session factory with properties: {java.vendor=Oracle Corporation, sun.java.launcher=SUN_STANDARD, hibernate.connection.url=jdbc:mysql://localhost:3306/homeworkjpa, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, os.name=Windows 8.1, sun.boot.class.path=C:\Program Files\Java\jdk1.8.0_91\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\rt.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\sunrsasign.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_91\jre\classes, user.country.format=UA, sun.desktop=windows, java.vm.specification.vendor=Oracle Corporation, java.runtime.version=1.8.0_91-b15, javax.persistence.jdbc.user=root, user.name=Vlad, user.language.format=uk, idea.launcher.bin.path=C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.3\bin, user.language=ru, sun.boot.library.path=C:\Program Files\Java\jdk1.8.0_91\jre\bin, java.version=1.8.0_91, user.timezone=Europe/Helsinki, sun.arch.data.model=64, java.endorsed.dirs=C:\Program Files\Java\jdk1.8.0_91\jre\lib\endorsed, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1251, file.encoding.pkg=sun.io, file.separator=\, java.specification.name=Java Platform API Specification, java.class.version=52.0, user.country=RU, java.home=C:\Program Files\Java\jdk1.8.0_91\jre, java.vm.info=mixed mode, os.version=6.3, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@102cec62, path.separator=;, java.vm.version=25.91-b15, javax.persistence.jdbc.url=jdbc:mysql://localhost:3306/homeworkjpa, hibernate.connection.password=root, user.variant=, java.awt.printerjob=sun.awt.windows.WPrinterJob, sun.io.unicode.encoding=UnicodeLittle, awt.toolkit=sun.awt.windows.WToolkit, hibernate.connection.username=root, user.script=, user.home=C:\Users\Vlad, java.specification.vendor=Oracle Corporation, hibernate.transaction.coordinator_class=class org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl, hibernate.hbm2ddl.auto=update, java.library.path=C:\Program Files\Java\jdk1.8.0_91\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Windows\System32;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\110\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files\Microsoft SQL Server\120\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\Client SDK\ODBC\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\Tools\Binn\ManagementStudio\;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files\MySQL\MySQL Server 5.7\bin\;C:\Apps\apache-maven-3.3.9\bin\;., java.vendor.url=http://java.oracle.com/, hibernate.connection.driver_class=com.mysql.jdbc.Driver, java.vm.vendor=Oracle Corporation, hibernate.dialect=org.hibernate.dialect.MySQL5Dialect, hibernate.ejb.persistenceUnitName=hibernate-unit, java.runtime.name=Java(TM) SE Runtime Environment, sun.java.command=com.intellij.rt.execution.application.AppMain run.RunApp, java.class.path=C:\Program Files\Java\jdk1.8.0_91\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_91\jre\lib\rt.jar;C:\Users\Vlad\IdeaProjects\MYSQLprj\target\classes;C:\Java\libs\junit-4.10.jar;C:\Java\libs\hamcrest-core-1.3.jar;C:\Users\Vlad\.m2\repository\mysql\mysql-connector-java\5.1.6\mysql-connector-java-5.1.6.jar;C:\Users\Vlad\.m2\repository\log4j\log4j\1.2.16\log4j-1.2.16.jar;C:\Users\Vlad\.m2\repository\org\hibernate\hibernate-entitymanager\5.0.3.Final\hibernate-entitymanager-5.0.3.Final.jar;C:\Users\Vlad\.m2\repository\org\jboss\logging\jboss-logging\3.3.0.Final\jboss-logging-3.3.0.Final.jar;C:\Users\Vlad\.m2\repository\dom4j\dom4j\1.6.1\dom4j-1.6.1.jar;C:\Users\Vlad\.m2\repository\xml-apis\xml-apis\1.0.b2\xml-apis-1.0.b2.jar;C:\Users\Vlad\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.0.0.Final\hibernate-commons-annotations-5.0.0.Final.jar;C:\Users\Vlad\.m2\repository\org\hibernate\javax\persistence\hibernate-jpa-2.1-api\1.0.0.Final\hibernate-jpa-2.1-api-1.0.0.Final.jar;C:\Users\Vlad\.m2\repository\org\apache\geronimo\specs\geronimo-jta_1.1_spec\1.1.1\geronimo-jta_1.1_spec-1.1.1.jar;C:\Users\Vlad\.m2\repository\org\javassist\javassist\3.18.1-GA\javassist-3.18.1-GA.jar;C:\Users\Vlad\.m2\repository\org\hibernate\hibernate-core\5.0.3.Final\hibernate-core-5.0.3.Final.jar;C:\Users\Vlad\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\Vlad\.m2\repository\org\jboss\jandex\2.0.0.CR1\jandex-2.0.0.CR1.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.3\lib\idea_rt.jar, hibernate.bytecode.use_reflection_optimizer=false, idea.launcher.port=7532, java.vm.specification.name=Java Virtual Machine Specification, java.vm.specification.version=1.8, sun.cpu.endian=little, javax.persistence.jdbc.driver=com.mysql.jdbc.Driver, sun.os.patch.level=, java.io.tmpdir=C:\Users\Vlad\AppData\Local\Temp\, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, os.arch=amd64, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, java.ext.dirs=C:\Program Files\Java\jdk1.8.0_91\jre\lib\ext;C:\Windows\Sun\Java\lib\ext, javax.persistence.jdbc.password=root, user.dir=C:\Users\Vlad\IdeaProjects\MYSQLprj, line.separator=
, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, file.encoding=UTF-8, java.specification.version=1.8, hibernate.show_sql=true}
2016-10-16 17:47:07 DEBUG JaccIntegrator:80 - Skipping JACC integration as it was not enabled
2016-10-16 17:47:07 DEBUG CascadeStyles:268 - External cascade style regsitration [persist : STYLE_PERSIST_SKIPLAZY] overrode base registration [STYLE_PERSIST]
2016-10-16 17:47:07 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Subject] is safe
2016-10-16 17:47:07 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Subject
2016-10-16 17:47:07 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Subject] is safe
2016-10-16 17:47:07 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Subject
2016-10-16 17:47:07 INFO  PojoInstantiator:66 - HHH000182: No default (no-argument) constructor for class: model.Subject (class must be instantiated by Interceptor)
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Course] is safe
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Course
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Course] is safe
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Course
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Group] is safe
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Group
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Group] is safe
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Group
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Professor] is safe
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Professor
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Professor] is safe
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Professor
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Student] is safe
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Student
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:55 - Not known whether passed class name [model.Student] is safe
2016-10-16 17:47:08 DEBUG ClassLoaderAccessImpl:57 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Student
2016-10-16 17:47:08 DEBUG AbstractCollectionPersister:664 - Static SQL for collection: model.Group.students
2016-10-16 17:47:08 DEBUG AbstractCollectionPersister:666 -  Row insert: update students set id=? where id=?
2016-10-16 17:47:08 DEBUG AbstractCollectionPersister:669 -  Row update: update students set  where id=?
2016-10-16 17:47:08 DEBUG AbstractCollectionPersister:672 -  Row delete: update students set id=null where id=?
2016-10-16 17:47:08 DEBUG AbstractCollectionPersister:675 -  One-shot delete: update students set id=null where id=?
2016-10-16 17:47:08 DEBUG AbstractEntityPersister:3479 - Static SQL for entity: model.Subject
2016-10-16 17:47:08 DEBUG AbstractEntityPersister:3484 -  Version select: select id from subjects where id =?
2016-10-16 17:47:08 DEBUG AbstractEntityPersister:3487 -  Snapshot select: select subject_.id, subject_.active as active2_4_, subject_.name as name3_4_, subject_.description as descript4_4_ from subjects subject_ where subject_.id=?
2016-10-16 17:47:08 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into subjects (active, name, description, id) values (?, ?, ?, ?)
2016-10-16 17:47:08 DEBUG AbstractEntityPersister:394 -  Update 0: update subjects set active=?, name=?, description=? where id=?
2016-10-16 17:47:08 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from subjects where id=?
2016-10-16 17:47:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5ce8d869]
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : active
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-10-16 17:47:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-10-16 17:47:08 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-10-16 17:47:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Subject)
    - Returns
       - EntityReturnImpl(entity=model.Subject, querySpaceUid=<gen:0>, path=model.Subject)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Subject)
          - SQL table alias mapping - subject0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

2016-10-16 17:47:08 DEBUG EntityLoader:128 - Static select for entity model.Subject [NONE]: select subject0_.id as id1_4_0_, subject0_.active as active2_4_0_, subject0_.name as name3_4_0_, subject0_.description as descript4_4_0_ from subjects subject0_ where subject0_.id=?
2016-10-16 17:47:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4b6e2263]
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : active
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-10-16 17:47:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-10-16 17:47:08 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-10-16 17:47:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Subject)
    - Returns
       - EntityReturnImpl(entity=model.Subject, querySpaceUid=<gen:0>, path=model.Subject)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Subject)
          - SQL table alias mapping - subject0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

2016-10-16 17:47:08 DEBUG EntityLoader:128 - Static select for entity model.Subject [READ]: select subject0_.id as id1_4_0_, subject0_.active as active2_4_0_, subject0_.name as name3_4_0_, subject0_.description as descript4_4_0_ from subjects subject0_ where subject0_.id=?
2016-10-16 17:47:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1b7c473a]
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : active
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-10-16 17:47:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-10-16 17:47:08 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-10-16 17:47:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Subject)
    - Returns
       - EntityReturnImpl(entity=model.Subject, querySpaceUid=<gen:0>, path=model.Subject)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Subject)
          - SQL table alias mapping - subject0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

2016-10-16 17:47:08 DEBUG EntityLoader:128 - Static select for entity model.Subject [UPGRADE]: select subject0_.id as id1_4_0_, subject0_.active as active2_4_0_, subject0_.name as name3_4_0_, subject0_.description as descript4_4_0_ from subjects subject0_ where subject0_.id=? for update
2016-10-16 17:47:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@648c94da]
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : active
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-10-16 17:47:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-10-16 17:47:08 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-10-16 17:47:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Subject)
    - Returns
       - EntityReturnImpl(entity=model.Subject, querySpaceUid=<gen:0>, path=model.Subject)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Subject)
          - SQL table alias mapping - subject0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

2016-10-16 17:47:08 DEBUG EntityLoader:128 - Static select for entity model.Subject [UPGRADE_NOWAIT]: select subject0_.id as id1_4_0_, subject0_.active as active2_4_0_, subject0_.name as name3_4_0_, subject0_.description as descript4_4_0_ from subjects subject0_ where subject0_.id=? for update
2016-10-16 17:47:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@53de625d]
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : active
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-10-16 17:47:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-10-16 17:47:08 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-10-16 17:47:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Subject)
    - Returns
       - EntityReturnImpl(entity=model.Subject, querySpaceUid=<gen:0>, path=model.Subject)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Subject)
          - SQL table alias mapping - subject0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

2016-10-16 17:47:08 DEBUG EntityLoader:128 - Static select for entity model.Subject [UPGRADE_SKIPLOCKED]: select subject0_.id as id1_4_0_, subject0_.active as active2_4_0_, subject0_.name as name3_4_0_, subject0_.description as descript4_4_0_ from subjects subject0_ where subject0_.id=? for update
2016-10-16 17:47:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@53fd0d10]
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : active
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-10-16 17:47:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-10-16 17:47:08 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-10-16 17:47:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Subject)
    - Returns
       - EntityReturnImpl(entity=model.Subject, querySpaceUid=<gen:0>, path=model.Subject)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Subject)
          - SQL table alias mapping - subject0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

2016-10-16 17:47:08 DEBUG EntityLoader:128 - Static select for entity model.Subject [FORCE]: select subject0_.id as id1_4_0_, subject0_.active as active2_4_0_, subject0_.name as name3_4_0_, subject0_.description as descript4_4_0_ from subjects subject0_ where subject0_.id=? for update
2016-10-16 17:47:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4ce1d6d0]
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : active
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-10-16 17:47:08 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-10-16 17:47:08 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-10-16 17:47:08 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Subject)
    - Returns
       - EntityReturnImpl(entity=model.Subject, querySpaceUid=<gen:0>, path=model.Subject)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Subject)
          - SQL table alias mapping - subject0_
          - alias suffix - 0_
          - suffixed key columns - {id1_4_0_}

2016-10-16 17:47:08 DEBUG EntityLoader:128 - Static select for entity model.Subject [PESSIMISTIC_READ]: select subject0_.id as id1_4_0_, subject0_.active as active2_4_0_, subject0_.name as name3_4_0_, subject0_.description as descript4_4_0_ from subjects subject0_ where subject0_.id=? lock in share mode
2016-10-16 17:47:08 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1f3f02ee]
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : active
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-10-16 17:47:08 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
